time,,,,
29.51,6.64418,53.06004,53.06004,53.06004
29.52,6.64418,53.16124,53.16124,53.16124
29.53,6.64418,53.16124,53.16124,53.16124
29.54,6.64418,53.16124,53.16124,53.16124
29.55,6.64418,53.16124,53.16124,53.16124
29.56,6.64418,53.16124,53.16124,53.16124
29.57,6.64418,53.16124,53.16124,53.16124
29.58,6.64418,53.16124,53.16124,53.16124
29.59,6.64418,53.16124,53.16124,53.16124
29.6,6.64418,53.16124,53.16124,53.16124
29.61,6.62764,53.16124,53.16124,53.16124
29.62,6.62764,53.15834,53.15834,53.15834
29.63,6.62764,53.15834,53.15834,53.15834
29.64,6.62764,53.15834,53.15834,53.15834
29.65,6.62764,53.15834,53.15834,53.15834
29.66,6.62764,53.15834,53.15834,53.15834
29.67,6.62764,53.15834,53.15834,53.15834
29.68,6.62764,53.15834,53.15834,53.15834
29.69,6.62764,53.15834,53.15834,53.15834
29.7,6.62764,53.15834,53.15834,53.15834
29.71,6.55329,53.15834,53.15834,53.15834
29.72,6.55329,53.12658,53.12658,53.12658
29.73,6.55329,53.12658,53.12658,53.12658
29.74,6.55329,53.12658,53.12658,53.12658
29.75,6.55329,53.12658,53.12658,53.12658
29.76,6.55329,53.12658,53.12658,53.12658
29.77,6.55329,53.12658,53.12658,53.12658
29.78,6.55329,53.12658,53.12658,53.12658
29.79,6.55329,53.12658,53.12658,53.12658
29.8,6.55329,53.12658,53.12658,53.12658
29.81,6.65679,53.12658,53.12658,53.12658
29.82,6.65679,53.16218,53.16218,53.16218
29.83,6.65679,53.16218,53.16218,53.16218
29.84,6.65679,53.16218,53.16218,53.16218
29.85,6.65679,53.16218,53.16218,53.16218
29.86,6.65679,53.16218,53.16218,53.16218
29.87,6.65679,53.16218,53.16218,53.16218
29.88,6.65679,53.16218,53.16218,53.16218
29.89,6.65679,53.16218,53.16218,53.16218
29.9,6.65679,53.16218,53.16218,53.16218
29.91,6.58914,53.16218,53.16218,53.16218
29.92,6.58914,53.16417,53.16417,53.16417
29.93,6.58914,53.16417,53.16417,53.16417
29.94,6.58914,53.16417,53.16417,53.16417
29.95,6.58914,53.16417,53.16417,53.16417
29.96,6.58914,53.16417,53.16417,53.16417
29.97,6.58914,53.16417,53.16417,53.16417
29.98,6.58914,53.16417,53.16417,53.16417
29.99,6.58914,53.16417,53.16417,53.16417
30,6.58914,53.16417,53.16417,53.16417
30.01,6.58229,53.16417,53.16417,53.16417
30.02,6.58229,53.1919,53.1919,53.1919
30.03,6.58229,53.1919,53.1919,53.1919
30.04,6.58229,53.1919,53.1919,53.1919
30.05,6.58229,53.1919,53.1919,53.1919
30.06,6.58229,53.1919,53.1919,53.1919
30.07,6.58229,53.1919,53.1919,53.1919
30.08,6.58229,53.1919,53.1919,53.1919
30.09,6.58229,53.1919,53.1919,53.1919
30.1,6.58229,53.1919,53.1919,53.1919
30.11,6.65965,53.1919,53.1919,53.1919
30.12,6.65965,53.13445,53.13445,53.13445
30.13,6.65965,53.13445,53.13445,53.13445
30.14,6.65965,53.13445,53.13445,53.13445
30.15,6.65965,53.13445,53.13445,53.13445
30.16,6.65965,53.13445,53.13445,53.13445
30.17,6.65965,53.13445,53.13445,53.13445
30.18,6.65965,53.13445,53.13445,53.13445
30.19,6.65965,53.13445,53.13445,53.13445
30.2,6.65965,53.13445,53.13445,53.13445
30.21,6.63358,53.13445,53.13445,53.13445
30.22,6.63358,53.12743,53.12743,53.12743
30.23,6.63358,53.12743,53.12743,53.12743
30.24,6.63358,53.12743,53.12743,53.12743
30.25,6.63358,53.12743,53.12743,53.12743
30.26,6.63358,53.12743,53.12743,53.12743
30.27,6.63358,53.12743,53.12743,53.12743
30.28,6.63358,53.12743,53.12743,53.12743
30.29,6.63358,53.12743,53.12743,53.12743
30.3,6.63358,53.12743,53.12743,53.12743
30.31,6.6176,53.12743,53.12743,53.12743
30.32,6.6176,53.08985,53.08985,53.08985
30.33,6.6176,53.08985,53.08985,53.08985
30.34,6.6176,53.08985,53.08985,53.08985
30.35,6.6176,53.08985,53.08985,53.08985
30.36,6.6176,53.08985,53.08985,53.08985
30.37,6.6176,53.08985,53.08985,53.08985
30.38,6.6176,53.08985,53.08985,53.08985
30.39,6.6176,53.08985,53.08985,53.08985
30.4,6.6176,53.08985,53.08985,53.08985
30.41,6.63049,53.08985,53.08985,53.08985
30.42,6.63049,53.16955,53.16955,53.16955
30.43,6.63049,53.16955,53.16955,53.16955
30.44,6.63049,53.16955,53.16955,53.16955
30.45,6.63049,53.16955,53.16955,53.16955
30.46,6.63049,53.16955,53.16955,53.16955
30.47,6.63049,53.16955,53.16955,53.16955
30.48,6.63049,53.16955,53.16955,53.16955
30.49,6.63049,53.16955,53.16955,53.16955
30.5,6.63049,53.16955,53.16955,53.16955
30.51,6.58048,53.16955,53.16955,53.16955
30.52,6.58048,53.16816,53.16816,53.16816
30.53,6.58048,53.16816,53.16816,53.16816
30.54,6.58048,53.16816,53.16816,53.16816
30.55,6.58048,53.16816,53.16816,53.16816
30.56,6.58048,53.16816,53.16816,53.16816
30.57,6.58048,53.16816,53.16816,53.16816
30.58,6.58048,53.16816,53.16816,53.16816
30.59,6.58048,53.16816,53.16816,53.16816
30.6,6.58048,53.16816,53.16816,53.16816
30.61,6.63653,53.16816,53.16816,53.16816
30.62,6.63653,53.09357,53.09357,53.09357
30.63,6.63653,53.09357,53.09357,53.09357
30.64,6.63653,53.09357,53.09357,53.09357
30.65,6.63653,53.09357,53.09357,53.09357
30.66,6.63653,53.09357,53.09357,53.09357
30.67,6.63653,53.09357,53.09357,53.09357
30.68,6.63653,53.09357,53.09357,53.09357
30.69,6.63653,53.09357,53.09357,53.09357
30.7,6.63653,53.09357,53.09357,53.09357
30.71,6.66093,53.09357,53.09357,53.09357
30.72,6.66093,53.07891,53.07891,53.07891
30.73,6.66093,53.07891,53.07891,53.07891
30.74,6.66093,53.07891,53.07891,53.07891
30.75,6.66093,53.07891,53.07891,53.07891
30.76,6.66093,53.07891,53.07891,53.07891
30.77,6.66093,53.07891,53.07891,53.07891
30.78,6.66093,53.07891,53.07891,53.07891
30.79,6.66093,53.07891,53.07891,53.07891
30.8,6.66093,53.07891,53.07891,53.07891
30.81,6.52963,53.07891,53.07891,53.07891
30.82,6.52963,53.07912,53.07912,53.07912
30.83,6.52963,53.07912,53.07912,53.07912
30.84,6.52963,53.07912,53.07912,53.07912
30.85,6.52963,53.07912,53.07912,53.07912
30.86,6.52963,53.07912,53.07912,53.07912
30.87,6.52963,53.07912,53.07912,53.07912
30.88,6.52963,53.07912,53.07912,53.07912
30.89,6.52963,53.07912,53.07912,53.07912
30.9,6.52963,53.07912,53.07912,53.07912
30.91,6.5698,53.07912,53.07912,53.07912
30.92,6.5698,53.27491,53.27491,53.27491
30.93,6.5698,53.27491,53.27491,53.27491
30.94,6.5698,53.27491,53.27491,53.27491
30.95,6.5698,53.27491,53.27491,53.27491
30.96,6.5698,53.27491,53.27491,53.27491
30.97,6.5698,53.27491,53.27491,53.27491
30.98,6.5698,53.27491,53.27491,53.27491
30.99,6.5698,53.27491,53.27491,53.27491
31,6.5698,53.27491,53.27491,53.27491
31.01,6.62724,53.27491,53.27491,53.27491
31.02,6.62724,53.12939,53.12939,53.12939
31.03,6.62724,53.12939,53.12939,53.12939
31.04,6.62724,53.12939,53.12939,53.12939
31.05,6.62724,53.12939,53.12939,53.12939
31.06,6.62724,53.12939,53.12939,53.12939
31.07,6.62724,53.12939,53.12939,53.12939
31.08,6.62724,53.12939,53.12939,53.12939
31.09,6.62724,53.12939,53.12939,53.12939
31.1,6.62724,53.12939,53.12939,53.12939
31.11,6.59615,53.12939,53.12939,53.12939
31.12,6.59615,53.07836,53.07836,53.07836
31.13,6.59615,53.07836,53.07836,53.07836
31.14,6.59615,53.07836,53.07836,53.07836
31.15,6.59615,53.07836,53.07836,53.07836
31.16,6.59615,53.07836,53.07836,53.07836
31.17,6.59615,53.07836,53.07836,53.07836
31.18,6.59615,53.07836,53.07836,53.07836
31.19,6.59615,53.07836,53.07836,53.07836
31.2,6.59615,53.07836,53.07836,53.07836
31.21,6.68692,53.07836,53.07836,53.07836
31.22,6.68692,53.17117,53.17117,53.17117
31.23,6.68692,53.17117,53.17117,53.17117
31.24,6.68692,53.17117,53.17117,53.17117
31.25,6.68692,53.17117,53.17117,53.17117
31.26,6.68692,53.17117,53.17117,53.17117
31.27,6.68692,53.17117,53.17117,53.17117
31.28,6.68692,53.17117,53.17117,53.17117
31.29,6.68692,53.17117,53.17117,53.17117
31.3,6.68692,53.17117,53.17117,53.17117
31.31,6.63938,53.17117,53.17117,53.17117
31.32,6.63938,53.08197,53.08197,53.08197
31.33,6.63938,53.08197,53.08197,53.08197
31.34,6.63938,53.08197,53.08197,53.08197
31.35,6.63938,53.08197,53.08197,53.08197
31.36,6.63938,53.08197,53.08197,53.08197
31.37,6.63938,53.08197,53.08197,53.08197
31.38,6.63938,53.08197,53.08197,53.08197
31.39,6.63938,53.08197,53.08197,53.08197
31.4,6.63938,53.08197,53.08197,53.08197
31.41,6.60941,53.08197,53.08197,53.08197
31.42,6.60941,53.07185,53.07185,53.07185
31.43,6.60941,53.07185,53.07185,53.07185
31.44,6.60941,53.07185,53.07185,53.07185
31.45,6.60941,53.07185,53.07185,53.07185
31.46,6.60941,53.07185,53.07185,53.07185
31.47,6.60941,53.07185,53.07185,53.07185
31.48,6.60941,53.07185,53.07185,53.07185
31.49,6.60941,53.07185,53.07185,53.07185
31.5,6.60941,53.07185,53.07185,53.07185
31.51,6.62204,53.07185,53.07185,53.07185
31.52,6.62204,53.10389,53.10389,53.10389
31.53,6.62204,53.10389,53.10389,53.10389
31.54,6.62204,53.10389,53.10389,53.10389
31.55,6.62204,53.10389,53.10389,53.10389
31.56,6.62204,53.10389,53.10389,53.10389
31.57,6.62204,53.10389,53.10389,53.10389
31.58,6.62204,53.10389,53.10389,53.10389
31.59,6.62204,53.10389,53.10389,53.10389
31.6,6.62204,53.10389,53.10389,53.10389
31.61,6.75201,53.10389,53.10389,53.10389
31.62,6.75201,53.14936,53.14936,53.14936
31.63,6.75201,53.14936,53.14936,53.14936
31.64,6.75201,53.14936,53.14936,53.14936
31.65,6.75201,53.14936,53.14936,53.14936
31.66,6.75201,53.14936,53.14936,53.14936
31.67,6.75201,53.14936,53.14936,53.14936
31.68,6.75201,53.14936,53.14936,53.14936
31.69,6.75201,53.14936,53.14936,53.14936
31.7,6.75201,53.14936,53.14936,53.14936
31.71,6.50535,53.14936,53.14936,53.14936
31.72,6.50535,53.09798,53.09798,53.09798
31.73,6.50535,53.09798,53.09798,53.09798
31.74,6.50535,53.09798,53.09798,53.09798
31.75,6.50535,53.09798,53.09798,53.09798
31.76,6.50535,53.09798,53.09798,53.09798
31.77,6.50535,53.09798,53.09798,53.09798
31.78,6.50535,53.09798,53.09798,53.09798
31.79,6.50535,53.09798,53.09798,53.09798
31.8,6.50535,53.09798,53.09798,53.09798
31.81,6.65297,53.09798,53.09798,53.09798
31.82,6.65297,53.06104,53.06104,53.06104
31.83,6.65297,53.06104,53.06104,53.06104
31.84,6.65297,53.06104,53.06104,53.06104
31.85,6.65297,53.06104,53.06104,53.06104
31.86,6.65297,53.06104,53.06104,53.06104
31.87,6.65297,53.06104,53.06104,53.06104
31.88,6.65297,53.06104,53.06104,53.06104
31.89,6.65297,53.06104,53.06104,53.06104
31.9,6.65297,53.06104,53.06104,53.06104
31.91,6.69412,53.06104,53.06104,53.06104
31.92,6.69412,53.16528,53.16528,53.16528
31.93,6.69412,53.16528,53.16528,53.16528
31.94,6.69412,53.16528,53.16528,53.16528
31.95,6.69412,53.16528,53.16528,53.16528
31.96,6.69412,53.16528,53.16528,53.16528
31.97,6.69412,53.16528,53.16528,53.16528
31.98,6.69412,53.16528,53.16528,53.16528
31.99,6.69412,53.16528,53.16528,53.16528
32,6.69412,53.16528,53.16528,53.16528
32.01,6.63239,53.16528,53.16528,53.16528
32.02,6.63239,53.0943,53.0943,53.0943
32.03,6.63239,53.0943,53.0943,53.0943
32.04,6.63239,53.0943,53.0943,53.0943
32.05,6.63239,53.0943,53.0943,53.0943
32.06,6.63239,53.0943,53.0943,53.0943
32.07,6.63239,53.0943,53.0943,53.0943
32.08,6.63239,53.0943,53.0943,53.0943
32.09,6.63239,53.0943,53.0943,53.0943
32.1,6.63239,53.0943,53.0943,53.0943
32.11,6.64876,53.0943,53.0943,53.0943
32.12,6.64876,53.18898,53.18898,53.18898
32.13,6.64876,53.18898,53.18898,53.18898
32.14,6.64876,53.18898,53.18898,53.18898
32.15,6.64876,53.18898,53.18898,53.18898
32.16,6.64876,53.18898,53.18898,53.18898
32.17,6.64876,53.18898,53.18898,53.18898
32.18,6.64876,53.18898,53.18898,53.18898
32.19,6.64876,53.18898,53.18898,53.18898
32.2,6.64876,53.18898,53.18898,53.18898
32.21,6.51586,53.18898,53.18898,53.18898
32.22,6.51586,53.11282,53.11282,53.11282
32.23,6.51586,53.11282,53.11282,53.11282
32.24,6.51586,53.11282,53.11282,53.11282
32.25,6.51586,53.11282,53.11282,53.11282
32.26,6.51586,53.11282,53.11282,53.11282
32.27,6.51586,53.11282,53.11282,53.11282
32.28,6.51586,53.11282,53.11282,53.11282
32.29,6.51586,53.11282,53.11282,53.11282
32.3,6.51586,53.11282,53.11282,53.11282
32.31,6.68894,53.11282,53.11282,53.11282
32.32,6.68894,53.16569,53.16569,53.16569
32.33,6.68894,53.16569,53.16569,53.16569
32.34,6.68894,53.16569,53.16569,53.16569
32.35,6.68894,53.16569,53.16569,53.16569
32.36,6.68894,53.16569,53.16569,53.16569
32.37,6.68894,53.16569,53.16569,53.16569
32.38,6.68894,53.16569,53.16569,53.16569
32.39,6.68894,53.16569,53.16569,53.16569
32.4,6.68894,53.16569,53.16569,53.16569
32.41,6.65861,53.16569,53.16569,53.16569
32.42,6.65861,53.08149,53.08149,53.08149
32.43,6.65861,53.08149,53.08149,53.08149
32.44,6.65861,53.08149,53.08149,53.08149
32.45,6.65861,53.08149,53.08149,53.08149
32.46,6.65861,53.08149,53.08149,53.08149
32.47,6.65861,53.08149,53.08149,53.08149
32.48,6.65861,53.08149,53.08149,53.08149
32.49,6.65861,53.08149,53.08149,53.08149
32.5,6.65861,53.08149,53.08149,53.08149
32.51,6.61457,53.08149,53.08149,53.08149
32.52,6.61457,53.06857,53.06857,53.06857
32.53,6.61457,53.06857,53.06857,53.06857
32.54,6.61457,53.06857,53.06857,53.06857
32.55,6.61457,53.06857,53.06857,53.06857
32.56,6.61457,53.06857,53.06857,53.06857
32.57,6.61457,53.06857,53.06857,53.06857
32.58,6.61457,53.06857,53.06857,53.06857
32.59,6.61457,53.06857,53.06857,53.06857
32.6,6.61457,53.06857,53.06857,53.06857
32.61,6.61152,53.06857,53.06857,53.06857
32.62,6.61152,53.11574,53.11574,53.11574
32.63,6.61152,53.11574,53.11574,53.11574
32.64,6.61152,53.11574,53.11574,53.11574
32.65,6.61152,53.11574,53.11574,53.11574
32.66,6.61152,53.11574,53.11574,53.11574
32.67,6.61152,53.11574,53.11574,53.11574
32.68,6.61152,53.11574,53.11574,53.11574
32.69,6.61152,53.11574,53.11574,53.11574
32.7,6.61152,53.11574,53.11574,53.11574
32.71,6.67189,53.11574,53.11574,53.11574
32.72,6.67189,53.06238,53.06238,53.06238
32.73,6.67189,53.06238,53.06238,53.06238
32.74,6.67189,53.06238,53.06238,53.06238
32.75,6.67189,53.06238,53.06238,53.06238
32.76,6.67189,53.06238,53.06238,53.06238
32.77,6.67189,53.06238,53.06238,53.06238
32.78,6.67189,53.06238,53.06238,53.06238
32.79,6.67189,53.06238,53.06238,53.06238
32.8,6.67189,53.06238,53.06238,53.06238
32.81,6.61312,53.06238,53.06238,53.06238
32.82,6.61312,53.14439,53.14439,53.14439
32.83,6.61312,53.14439,53.14439,53.14439
32.84,6.61312,53.14439,53.14439,53.14439
32.85,6.61312,53.14439,53.14439,53.14439
32.86,6.61312,53.14439,53.14439,53.14439
32.87,6.61312,53.14439,53.14439,53.14439
32.88,6.61312,53.14439,53.14439,53.14439
32.89,6.61312,53.14439,53.14439,53.14439
32.9,6.61312,53.14439,53.14439,53.14439
32.91,6.62936,53.14439,53.14439,53.14439
32.92,6.62936,53.1001,53.1001,53.1001
32.93,6.62936,53.1001,53.1001,53.1001
32.94,6.62936,53.1001,53.1001,53.1001
32.95,6.62936,53.1001,53.1001,53.1001
32.96,6.62936,53.1001,53.1001,53.1001
32.97,6.62936,53.1001,53.1001,53.1001
32.98,6.62936,53.1001,53.1001,53.1001
32.99,6.62936,53.1001,53.1001,53.1001
33,6.62936,53.1001,53.1001,53.1001
33.01,6.68978,53.1001,53.1001,53.1001
33.02,6.68978,53.04785,53.04785,53.04785
33.03,6.68978,53.04785,53.04785,53.04785
33.04,6.68978,53.04785,53.04785,53.04785
33.05,6.68978,53.04785,53.04785,53.04785
33.06,6.68978,53.04785,53.04785,53.04785
33.07,6.68978,53.04785,53.04785,53.04785
33.08,6.68978,53.04785,53.04785,53.04785
33.09,6.68978,53.04785,53.04785,53.04785
33.1,6.68978,53.04785,53.04785,53.04785
33.11,6.53436,53.04785,53.04785,53.04785
33.12,6.53436,53.11942,53.11942,53.11942
33.13,6.53436,53.11942,53.11942,53.11942
33.14,6.53436,53.11942,53.11942,53.11942
33.15,6.53436,53.11942,53.11942,53.11942
33.16,6.53436,53.11942,53.11942,53.11942
33.17,6.53436,53.11942,53.11942,53.11942
33.18,6.53436,53.11942,53.11942,53.11942
33.19,6.53436,53.11942,53.11942,53.11942
33.2,6.53436,53.11942,53.11942,53.11942
33.21,6.62887,53.11942,53.11942,53.11942
33.22,6.62887,53.11843,53.11843,53.11843
33.23,6.62887,53.11843,53.11843,53.11843
33.24,6.62887,53.11843,53.11843,53.11843
33.25,6.62887,53.11843,53.11843,53.11843
33.26,6.62887,53.11843,53.11843,53.11843
33.27,6.62887,53.11843,53.11843,53.11843
33.28,6.62887,53.11843,53.11843,53.11843
33.29,6.62887,53.11843,53.11843,53.11843
33.3,6.62887,53.11843,53.11843,53.11843
33.31,6.55968,53.11843,53.11843,53.11843
33.32,6.55968,53.11645,53.11645,53.11645
33.33,6.55968,53.11645,53.11645,53.11645
33.34,6.55968,53.11645,53.11645,53.11645
33.35,6.55968,53.11645,53.11645,53.11645
33.36,6.55968,53.11645,53.11645,53.11645
33.37,6.55968,53.11645,53.11645,53.11645
33.38,6.55968,53.11645,53.11645,53.11645
33.39,6.55968,53.11645,53.11645,53.11645
33.4,6.55968,53.11645,53.11645,53.11645
33.41,6.66514,53.11645,53.11645,53.11645
33.42,6.66514,53.0622,53.0622,53.0622
33.43,6.66514,53.0622,53.0622,53.0622
33.44,6.66514,53.0622,53.0622,53.0622
33.45,6.66514,53.0622,53.0622,53.0622
33.46,6.66514,53.0622,53.0622,53.0622
33.47,6.66514,53.0622,53.0622,53.0622
33.48,6.66514,53.0622,53.0622,53.0622
33.49,6.66514,53.0622,53.0622,53.0622
33.5,6.66514,53.0622,53.0622,53.0622
33.51,6.73107,53.0622,53.0622,53.0622
33.52,6.73107,53.23107,53.23107,53.23107
33.53,6.73107,53.23107,53.23107,53.23107
33.54,6.73107,53.23107,53.23107,53.23107
33.55,6.73107,53.23107,53.23107,53.23107
33.56,6.73107,53.23107,53.23107,53.23107
33.57,6.73107,53.23107,53.23107,53.23107
33.58,6.73107,53.23107,53.23107,53.23107
33.59,6.73107,53.23107,53.23107,53.23107
33.6,6.73107,53.23107,53.23107,53.23107
33.61,6.62656,53.12656,53.12656,53.12656
33.62,6.62656,53.12656,53.12656,53.12656
33.63,6.62656,53.12656,53.12656,53.12656
33.64,6.62656,53.12656,53.12656,53.12656
33.65,6.62656,53.12656,53.12656,53.12656
33.66,6.62656,53.12656,53.12656,53.12656
33.67,6.62656,53.12656,53.12656,53.12656
33.68,6.62656,53.12656,53.12656,53.12656
33.69,6.62656,53.12656,53.12656,53.12656
33.7,6.62656,53.12656,53.12656,53.12656
33.71,6.64179,53.14179,53.14179,53.14179
33.72,6.64179,53.14179,53.14179,53.14179
33.73,6.64179,53.14179,53.14179,53.14179
33.74,6.64179,53.14179,53.14179,53.14179
33.75,6.64179,53.14179,53.14179,53.14179
33.76,6.64179,53.14179,53.14179,53.14179
33.77,6.64179,53.14179,53.14179,53.14179
33.78,6.64179,53.14179,53.14179,53.14179
33.79,6.64179,53.14179,53.14179,53.14179
33.8,6.64179,53.14179,53.14179,53.14179
33.81,6.6348,53.1348,53.1348,53.1348
33.82,6.6348,53.1348,53.1348,53.1348
33.83,6.6348,53.1348,53.1348,53.1348
33.84,6.6348,53.1348,53.1348,53.1348
33.85,6.6348,53.1348,53.1348,53.1348
33.86,6.6348,53.1348,53.1348,53.1348
33.87,6.6348,53.1348,53.1348,53.1348
33.88,6.6348,53.1348,53.1348,53.1348
33.89,6.6348,53.1348,53.1348,53.1348
33.9,6.6348,53.1348,53.1348,53.1348
33.91,6.68833,53.18833,53.18833,53.18833
33.92,6.68833,53.18833,53.18833,53.18833
33.93,6.68833,53.18833,53.18833,53.18833
33.94,6.68833,53.18833,53.18833,53.18833
33.95,6.68833,53.18833,53.18833,53.18833
33.96,6.68833,53.18833,53.18833,53.18833
33.97,6.68833,53.18833,53.18833,53.18833
33.98,6.68833,53.18833,53.18833,53.18833
33.99,6.68833,53.18833,53.18833,53.18833
34,6.68833,53.18833,53.18833,53.18833
34.01,6.70944,53.20944,53.20944,53.20944
34.02,6.70944,53.20944,53.20944,53.20944
34.03,6.70944,53.20944,53.20944,53.20944
34.04,6.70944,53.20944,53.20944,53.20944
34.05,6.70944,53.20944,53.20944,53.20944
34.06,6.70944,53.20944,53.20944,53.20944
34.07,6.70944,53.20944,53.20944,53.20944
34.08,6.70944,53.20944,53.20944,53.20944
34.09,6.70944,53.20944,53.20944,53.20944
34.1,6.70944,53.20944,53.20944,53.20944
34.11,6.6773,53.1773,53.1773,53.1773
34.12,6.6773,53.1773,53.1773,53.1773
34.13,6.6773,53.1773,53.1773,53.1773
34.14,6.6773,53.1773,53.1773,53.1773
34.15,6.6773,53.1773,53.1773,53.1773
34.16,6.6773,53.1773,53.1773,53.1773
34.17,6.6773,53.1773,53.1773,53.1773
34.18,6.6773,53.1773,53.1773,53.1773
34.19,6.6773,53.1773,53.1773,53.1773
34.2,6.6773,53.1773,53.1773,53.1773
34.21,6.66499,53.16499,53.16499,53.16499
34.22,6.66499,53.16499,53.16499,53.16499
34.23,6.66499,53.16499,53.16499,53.16499
34.24,6.66499,53.16499,53.16499,53.16499
34.25,6.66499,53.16499,53.16499,53.16499
34.26,6.66499,53.16499,53.16499,53.16499
34.27,6.66499,53.16499,53.16499,53.16499
34.28,6.66499,53.16499,53.16499,53.16499
34.29,6.66499,53.16499,53.16499,53.16499
34.3,6.66499,53.16499,53.16499,53.16499
34.31,6.53509,53.03509,53.03509,53.03509
34.32,6.53509,53.03509,53.03509,53.03509
34.33,6.53509,53.03509,53.03509,53.03509
34.34,6.53509,53.03509,53.03509,53.03509
34.35,6.53509,53.03509,53.03509,53.03509
34.36,6.53509,53.03509,53.03509,53.03509
34.37,6.53509,53.03509,53.03509,53.03509
34.38,6.53509,53.03509,53.03509,53.03509
34.39,6.53509,53.03509,53.03509,53.03509
34.4,6.53509,53.03509,53.03509,53.03509
34.41,6.49278,52.99278,52.99278,52.99278
34.42,6.49278,52.99278,52.99278,52.99278
34.43,6.49278,52.99278,52.99278,52.99278
34.44,6.49278,52.99278,52.99278,52.99278
34.45,6.49278,52.99278,52.99278,52.99278
34.46,6.49278,52.99278,52.99278,52.99278
34.47,6.49278,52.99278,52.99278,52.99278
34.48,6.49278,52.99278,52.99278,52.99278
34.49,6.49278,52.99278,52.99278,52.99278
34.5,6.49278,52.99278,52.99278,52.99278
34.51,6.60799,53.10799,53.10799,53.10799
34.52,6.60799,53.10799,53.10799,53.10799
34.53,6.60799,53.10799,53.10799,53.10799
